Potential,Flux
8.58,-0.001182116848852388
8.56,-0.0012059904186401127
8.54,-0.0012303464913543394
8.52,-0.00125519417082387
8.5,-0.0012805436711005314
8.48,-0.0013064040960131251
8.459999999999999,-0.0013327881021041321
8.44,-0.0013597034609347247
8.42,-0.0013871630510919886
8.4,-0.0014151766425385404
8.379999999999999,-0.0014437557815938362
8.36,-0.0014729117925327273
8.34,-0.0015026568878084845
8.32,-0.001533002169651354
8.299999999999999,-0.0015639600725592118
8.28,-0.0015955428089853285
8.26,-0.00162776325751679
8.24,-0.001660633852651472
8.22,-0.0016941685831994846
8.2,-0.001728379661614099
8.18,-0.0017632812987500301
8.16,-0.0017988877054619934
8.14,-0.0018352124264708891
8.12,-0.0018722707828544571
8.1,-0.0019100769854674127
8.08,-0.0019486461333428906
8.06,-0.0019879939916478406
8.04,-0.0020281361035046075
8.02,-0.002069088234080141
8.0,-0.0021108665926306003
7.98,-0.00215348849863517
7.959999999999999,-0.002196970383394614
7.9399999999999995,-0.002241330010477327
7.92,-0.002286584255273283
7.9,-0.0023327522136185053
7.879999999999999,-0.002379851871125993
7.859999999999999,-0.002427902101587165
7.84,-0.0024769213347042296
7.82,-0.002526930664714655
7.799999999999999,-0.00257794852132065
7.779999999999999,-0.002629995998759682
7.76,-0.0026830933030908
7.74,-0.002737262194685286
7.719999999999999,-0.002792523989825213
7.699999999999999,-0.0028489006709264686
7.68,-0.00290641510858336
7.66,-0.00296508950725638
7.640000000000001,-0.003024947625718255
7.619999999999999,-0.0030860132227417125
7.6,-0.003148310945277899
7.58,-0.0032118652182333562
7.5600000000000005,-0.0032767020208268605
7.539999999999999,-0.003342846666143373
7.52,-0.0034103249113570655
7.5,-0.0034791640679543434
7.48,-0.0035493918915108225
7.459999999999999,-0.0036210361376021183
7.4399999999999995,-0.0036941252279376613
7.42,-0.0037686884724053016
7.4,-0.003844755624982099
7.379999999999999,-0.003922357105778929
7.359999999999999,-0.004001522890817455
7.34,-0.004082285176565392
7.32,-0.00416467549335664
7.299999999999999,-0.004248727814015751
7.279999999999999,-0.004334474557055046
7.26,-0.0044219501393882865
7.24,-0.004511189199973842
7.219999999999999,-0.004602227487993105
7.199999999999999,-0.004695100974672073
7.18,-0.004789846741459769
7.16,-0.00488650209184982
7.140000000000001,-0.004985105883648089
7.119999999999999,-0.005085696974660436
7.1,-0.005188315554960354
7.08,-0.005293002258710544
7.0600000000000005,-0.0053997988302967315
7.039999999999999,-0.005508747902283062
7.02,-0.005619891441099867
7.0,-0.005733275409980365
6.98,-0.005848943995800937
6.959999999999999,-0.005966942273616382
6.9399999999999995,-0.00608731887119518
6.92,-0.006210119529725944
6.9,-0.006335394209244782
6.879999999999999,-0.006463192425698594
6.859999999999999,-0.006593565249346511
6.84,-0.006726563750447667
6.82,-0.006862240109484219
6.799999999999999,-0.007000649393518188
6.779999999999999,-0.007141846003477781
6.76,-0.007285885672558834
6.74,-0.007432825688269418
6.719999999999999,-0.007582723338117603
6.699999999999999,-0.007735639462325139
6.68,-0.00789163379089075
6.66,-0.008050768274259212
6.640000000000001,-0.008213105751053718
6.619999999999999,-0.00837871039216509
6.6,-0.008547647700751781
6.58,-0.00871998473428448
6.5600000000000005,-0.008895789216367689
6.539999999999999,-0.009075130869007353
6.52,-0.009258081190566259
6.5,-0.009444711013273377
6.48,-0.009635095610249778
6.459999999999999,-0.009829309144393505
6.4399999999999995,-0.010027428887227074
6.42,-0.010229532776406813
6.4,-0.010435700303901285
6.379999999999999,-0.010646013182125103
6.359999999999999,-0.010860554011671297
6.34,-0.011079407391534346
6.32,-0.01130266036319938
6.299999999999999,-0.011530399968151528
6.279999999999999,-0.011762715912411181
6.26,-0.011999700344489383
6.24,-0.012241446301075598
6.219999999999999,-0.012488048595216128
6.199999999999999,-0.012739604260403325
6.18,-0.012996212994664802
6.16,-0.013257974940117379
6.140000000000001,-0.01352499312545774
6.119999999999999,-0.013797372133694807
6.1,-0.014075219212372758
6.08,-0.01435864382948182
6.0600000000000005,-0.014647756341190643
6.039999999999999,-0.014942670656381551
6.02,-0.015243502460293712
6.0,-0.015550370324746154
5.98,-0.015863393043602514
5.959999999999999,-0.016182693407529314
5.9399999999999995,-0.016508397759906757
5.92,-0.016840632444115045
5.9,-0.017179527134203454
5.879999999999999,-0.017525214834890335
5.859999999999999,-0.017877830771340086
5.84,-0.018237512167118552
5.82,-0.01860440002054986
5.799999999999999,-0.018978636884270372
5.779999999999999,-0.01936036841954092
5.76,-0.01974974472851443
5.74,-0.020146915691299228
5.719999999999999,-0.020552037849341787
5.699999999999999,-0.020965267744088578
5.68,-0.021386765913788963
5.66,-0.021816696671450586
5.640000000000001,-0.02225522655052714
5.619999999999999,-0.02270252652536442
5.6,-0.02315876912462045
5.58,-0.023624132650112983
5.5600000000000005,-0.024098796291838198
5.539999999999999,-0.024582943680684366
5.52,-0.025076763554565673
5.5,-0.02558044531753012
5.48,-0.026094184590874647
5.459999999999999,-0.026618178994297637
5.4399999999999995,-0.0271526319206572
5.42,-0.027697748539168288
5.4,-0.028253738681982554
5.379999999999999,-0.028820817288277567
