Potential,Flux
7.279999999999999,-0.0021180130982401124
7.26,-0.0021431643126845756
7.24,-0.0021685853113240228
7.219999999999999,-0.002194278092559898
7.199999999999999,-0.0022202464311504855
7.18,-0.002246492547541834
7.16,-0.002273018884224598
7.140000000000001,-0.0022998285498232462
7.119999999999999,-0.002326924430917643
7.1,-0.002354308969998442
7.08,-0.0023819854977347177
7.0600000000000005,-0.002409956456617124
7.039999999999999,-0.0024382253993593395
7.02,-0.0024667952125412285
7.0,-0.0024956676725196303
6.98,-0.0025248467760974336
6.959999999999999,-0.002554335853943712
6.9399999999999995,-0.0025841375705937253
6.92,-0.002614254812627337
6.9,-0.0026446913548028306
6.879999999999999,-0.0026754494175662558
6.859999999999999,-0.002706533219765106
6.84,-0.0027379449818454304
6.82,-0.0027696889226547228
6.799999999999999,-0.002801767706728242
6.779999999999999,-0.0028341844426904572
6.76,-0.0028669437934780717
6.74,-0.002900047535447925
6.719999999999999,-0.0029334998874475104
6.699999999999999,-0.002967303958101297
6.68,-0.003001463300122964
6.66,-0.0030359825764492143
6.640000000000001,-0.0030708637854814924
6.619999999999999,-0.003106110701978082
6.6,-0.0031417277668310817
6.58,-0.0031777180886649603
6.5600000000000005,-0.0032140856642826066
6.539999999999999,-0.003250834268442304
6.52,-0.003287967231813127
6.5,-0.003325488329153359
6.48,-0.003363402223399703
6.459999999999999,-0.0034017120231766285
6.4399999999999995,-0.003440422169376234
6.42,-0.0034795362147121978
6.4,-0.003519058155987409
6.379999999999999,-0.003558992878183176
6.359999999999999,-0.0035993430458347575
6.34,-0.003640113765968067
6.32,-0.003681309701519808
6.299999999999999,-0.003722933294980635
6.279999999999999,-0.003764990763599485
6.26,-0.003807484771911618
6.24,-0.0038504204269429465
6.219999999999999,-0.0038938019475409646
6.199999999999999,-0.003937634884820795
6.18,-0.003981921459228488
6.16,-0.00402666833210219
6.140000000000001,-0.004071879056155581
6.119999999999999,-0.004117557406146943
6.1,-0.004163709821369821
6.08,-0.004210339854537892
6.0600000000000005,-0.004257451946543256
6.039999999999999,-0.0043050525366794545
6.02,-0.004353144511526352
6.0,-0.004401734088332887
5.98,-0.004450826152080367
5.959999999999999,-0.004500424477527076
5.9399999999999995,-0.004550534837832743
5.92,-0.004601163006157094
5.9,-0.004652313201347624
5.879999999999999,-0.004703990974519456
5.859999999999999,-0.004756201432698504
5.84,-0.004808949904955284
5.82,-0.004862241720360316
5.799999999999999,-0.004916082430028723
5.779999999999999,-0.004970477140986418
5.76,-0.005025431848437734
5.74,-0.005080951215319374
5.719999999999999,-0.005137041902969486
5.699999999999999,-0.005193709240458588
5.68,-0.005250958556857199
5.66,-0.005308796069414257
5.640000000000001,-0.005367227995378698
5.619999999999999,-0.005426258997687228
5.6,-0.005485896403811807
5.58,-0.005546145098733746
