Potential,Flux
7.84,-0.0002856215508550975
7.82,-0.00028839871335506473
7.799999999999999,-0.00029120087008394085
7.779999999999999,-0.0002940283714281122
7.76,-0.0002968813341830412
7.74,-0.00029975999193965214
7.719999999999999,-0.0003026648118797937
7.699999999999999,-0.0003055955604125416
7.68,-0.00030855270471974455
7.66,-0.00031153636159686476
7.640000000000001,-0.0003145468814302888
7.619999999999999,-0.0003175846146064032
7.6,-0.00032064956112520804
7.58,-0.0003237421881685521
7.5600000000000005,-0.00032686272932735966
7.539999999999999,-0.0003300109510107063
7.52,-0.00033318755399136535
7.5,-0.00033639288865572325
7.48,-0.0003396268382083179
7.459999999999999,-0.00034288986983099795
7.4399999999999995,-0.0003461822171146878
7.42,-0.00034950399685484973
7.4,-0.0003528559098242568
7.379999999999999,-0.00035623760563652246
7.359999999999999,-0.0003596492010871089
7.34,-0.00036309186413063804
7.32,-0.0003665655947671098
7.299999999999999,-0.0003700701594056
7.279999999999999,-0.0003736061420234194
7.26,-0.0003771736594160302
7.24,-0.00038077317876528127
7.219999999999999,-0.00038440505045755913
7.199999999999999,-0.00038806939128832596
7.18,-0.0003917666684394306
7.16,-0.0003954968819108729
7.140000000000001,-0.0003992604988845017
7.119999999999999,-0.0004030577529512414
7.1,-0.00040688911129294075
7.08,-0.00041075434031867536
7.0600000000000005,-0.00041465437439214275
7.039999999999999,-0.00041858909671788075
7.02,-0.00042255909127320024
7.0,-0.00042656459164902577
6.98,-0.00043060594823174375
6.959999999999999,-0.0004346832778168164
6.9399999999999995,-0.0004387970475860925
6.92,-0.00044294760792595866
6.9,-0.0004471351924273393
6.879999999999999,-0.00045136003468115865
6.859999999999999,-0.00045562283546018994
6.84,-0.0004599233611735088
6.82,-0.0004642624293893505
6.799999999999999,-0.0004686401569031773
6.779999999999999,-0.00047305689410137575
6.76,-0.0004775129913703325
6.74,-0.00048200903268735834
6.719999999999999,-0.0004865451348479155
6.699999999999999,-0.0004911214146474664
6.68,-0.000495738689654246
6.66,-0.0005003969598682545
6.640000000000001,-0.000505096809266803
6.619999999999999,-0.0005098383546453533
6.6,-0.0005146221799812167
6.58,-0.0005194486356607797
6.5600000000000005,-0.0005243183056613533
6.539999999999999,-0.0005292309563920128
6.52,-0.0005341877558073804
6.5,-0.0005391884703165317
6.48,-0.0005442336838967776
6.459999999999999,-0.0005493236301390425
6.4399999999999995,-0.0005544591266115618
6.42,-0.000559640056518873
6.4,-0.0005648672374292119
6.379999999999999,-0.0005701409029335025
6.359999999999999,-0.0005754614034181316
6.34,-0.00058082932286041
6.32,-0.0005862447780558
6.299999999999999,-0.0005917084697770748
6.279999999999999,-0.000597220865206083
6.26,-0.0006027823147292111
6.24,-0.0006083928183464593
6.219999999999999,-0.0006140535440124495
6.199999999999999,-0.0006197643749317194
6.18,-0.0006255260118770424
6.16,-0.0006313389220302669
6.140000000000001,-0.0006372031053913929
6.119999999999999,-0.0006431198467105049
6.1,-0.0006490886788057538
6.08,-0.0006551108864272238
6.0600000000000005,-0.0006611865863703771
6.039999999999999,-0.000667316012226138
6.02,-0.0006734998647672797
6.0,-0.0006797388447665753
5.98,-0.0006860328354285627
5.959999999999999,-0.0006923828879124018
5.9399999999999995,-0.0006987894693999408
5.92,-0.000705252463095718
5.9,-0.0007117731537498173
